"202007";"60143";"0520";"Prodejna Valašské Meziříčí";29.07.2020;"   7";"";"";"";"X";""
"202008";"10133";"0502";"TOP KOUPELNY";03.08.2020;"  27832074";"   0";"40000097";"";"X";""
"202007";"60141";"0520";"Prodejna Otrokovice";29.07.2020;"   3";"";"";"";"X";""
"202007";"60136";"0520";"Prodejna Ostrava";24.07.2020;"   4";"";"";"";"X";""
"202007";"60148";"0220";"Prodejna Hradec Králové";29.07.2020;"   8";"";"";"8652";"A";""
"202007";"55058";"0202";"Cersanit sanita";28.07.2020;"640001666";"";"";"H159532";"A";""
"202007";"55059";"0202";"Drevojas";29.07.2020;"0042193940";"";"";"201036882";"A";""
"202007";"55060";"0202";"Drevojas";29.07.2020;"0042193940";"";"";"201036883";"A";""
"202007";"30002";"0301";"Příjem dávky  přecenění";29.07.2020;"";"";"";"";" ";""
"202007";"60142";"0520";"Prodejna Prostějov";29.07.2020;"   5";"";"";"";"X";""
"202008";"10146";"0502";"INSTALCENTRUM s.r.o.";03.08.2020;"  25038729";"   0";"40000101";"";"X";""
"202007";"10147";"0502";"KaVe plast,s.r.o.";29.07.2020;"  26228297";"   0";"40000090";"";"X";""
"202008";"10149";"0502";"VF KERAMIKA, s.r.o.";03.08.2020;"  27283399";"   0";"40000102";"";"X";""
"202008";"10143";"0502";"KACHLÍK";03.08.2020;"  29451027";"   0";"40000099";"";"X";""
"202007";"60151";"0520";"Prodejna Otrokovice";30.07.2020;"   3";"";"";"";"X";""
"202008";"10150";"0502";"ROUSAR";03.08.2020;"  60673052";"   0";"40000103";"";"X";""
"202007";"55054";"0202";"Zehnder group";28.07.2020;"  24262200";"5917";"";"9020988366";"A";""
"202007";"60145";"0520";"Prodejna Olomouc";28.07.2020;"   2";"";"";"";"X";""
"202008";"10148";"0502";"KRIZ - Kříž Josef";03.08.2020;"  11326956";"   0";"40000110";"";"X";""
"202008";"10145";"0502";"KODRLA";03.08.2020;"  25547453";"   1";"40000100";"";"X";""
"202008";"10151";"0502";"BARTA BOHUMIR";03.08.2020;"  14554313";"   0";"40000104";"";"X";""
"202007";"60153";"0520";"Prodejna Prostějov";30.07.2020;"   5";"";"";"";"X";""
"202007";"10096";"0502";"VETIM s.r.o.";17.07.2020;"  25253221";"   0";"40000080";"";"X";""
"202007";"99096";"0402";"VETIM s.r.o.";29.07.2020;"  25253221";"   0";"50000001";"";" ";"10096"
"202007";"60150";"0520";"Prodejna Sumperk";30.07.2020;"   1";"";"";"";"X";""
"202007";"10144";"0502";"HOLLESCH";29.07.2020;"  07761945";"   0";"40000089";"";"X";""
"202007";"10132";"0502";"ESMAT s.r.o.";27.07.2020;"  29312701";"   0";"40000088";"";"X";""
"202007";"60155";"0520";"Prodejna Otrokovice";31.07.2020;"   3";"";"";"";"X";""
"202007";"60081";"0220";"Prodejna Ostrava";10.07.2020;"   4";"";"";"4524";"A";""
"202007";"60085";"0220";"Prodejna Ostrava";13.07.2020;"   4";"";"";"4541";"A";""
"202007";"60057";"0220";"Prodejna Ostrava";03.07.2020;"   4";"";"";"4508";"A";"60547"
"202007";"60105";"0220";"Prodejna Ostrava";17.07.2020;"   4";"";"";"4535";"A";""
"202007";"60106";"0220";"Prodejna Ostrava";17.07.2020;"   4";"";"";"4534";"A";""
"202007";"60111";"0220";"Prodejna Ostrava";20.07.2020;"   4";"";"";"4544";"A";""
"202007";"60113";"0220";"Prodejna Ostrava";20.07.2020;"   4";"";"";"4560";"A";""
"202007";"60116";"0220";"Prodejna Ostrava";20.07.2020;"   4";"";"";"4547";"A";""
"202007";"60131";"0220";"Prodejna Ostrava";24.07.2020;"   4";"";"";"4578";"A";""
"202007";"60132";"0220";"Prodejna Ostrava";24.07.2020;"   4";"";"";"4565";"A";""
"202007";"60133";"0220";"Prodejna Ostrava";24.07.2020;"   4";"";"";"4566";"A";""
"202007";"60134";"0220";"Prodejna Ostrava";24.07.2020;"   4";"";"";"4572";"A";""
"202007";"60078";"0220";"Prodejna Prostějov";09.07.2020;"   5";"";"";"5336";"A";""
"202007";"60114";"0220";"Prodejna Hradec Králové";20.07.2020;"   8";"";"";"8606";"A";""
"202007";"55061";"0202";"Drevojas";30.07.2020;"0042193940";"";"";"201036937";"A";""
"202007";"55062";"0202";"TEiKO spol. s r.o.";30.07.2020;"  44004770";"";"";"320003018";"A";""
"202007";"60144";"0521";"Velkoobchod Ostrava";28.07.2020;"   9";"";"";"";"X";""
"202008";"10154";"0502";"PROBYT-Jaroslav Žák";03.08.2020;"  14729423";"   0";"40000111";"";"X";""
"202007";"60068";"0520";"Stavba";08.07.2020;"  88";"";"";"";"X";""
"202007";"60146";"0520";"Prodejna Olomouc";31.07.2020;"   2";"";"";"";"X";""
"202007";"60137";"0520";"Prodejna Ostrava";31.07.2020;"   4";"";"";"";"X";""
"202007";"60157";"0520";"Prodejna Ostrava";31.07.2020;"   4";"";"";"";"X";""
"202007";"60158";"0520";"Prodejna Ostrava";31.07.2020;"   4";"";"";"";"X";""
"202008";"10136";"0502";"Vavex 1990 s.r.o.";03.08.2020;"  26776251";"   0";"40000109";"";"X";""
"202007";"70006";"0755";"na vyhození";31.07.2020;"";"";"";"";"X";""
"202007";"70007";"0751";"chybí";31.07.2020;"";"";"";"";"X";""
"202008";"60160";"0520";"Stavba";03.08.2020;"  88";"";"";"";"X";""
"202008";"60162";"0520";"Stavba";03.08.2020;"  88";"";"";"";"X";""
"202008";"60163";"0520";"Stavba";03.08.2020;"  88";"";"";"";"X";""
"202008";"60164";"0520";"Stavba";03.08.2020;"  88";"";"";"";"X";""
"202008";"60165";"0520";"Stavba";03.08.2020;"  88";"";"";"";"X";""
"202008";"60166";"0520";"Stavba";03.08.2020;"  88";"";"";"";"X";""
"202008";"60167";"0520";"Stavba";03.08.2020;"  88";"";"";"";"X";""
"202008";"60161";"0520";"Stavba";03.08.2020;"  88";"";"";"";"X";""
"202008";"60168";"0520";"Stavba";03.08.2020;"  88";"";"";"";"X";""
"202008";"10155";"0502";"OBKLADSTYL";03.08.2020;"  12907588";"   0";"40000112";"";"X";""
"202007";"10118";"0502";"Petr Staněk";23.07.2020;"  47983604";"";"40000091";"";"X";""
"202007";"10102";"0502";"Stavmont-Jan Beneš";29.07.2020;"  40282295";" 001";"40000092";"";"X";""
"202007";"10109";"0502";"Jurcaga 2";22.07.2020;"  29201241";" 001";"40000093";"";"X";""
"202007";"10125";"0502";"Dipro - Ostrava";27.07.2020;"  25585525";" 001";"40000095";"";"X";""
"202007";"10123";"0502";"DEGAST - GEDOS";24.07.2020;"  27817717";"   2";"40000094";"";"X";""
"202008";"60169";"0521";"Velkoobchod Ostrava";03.08.2020;"   9";"";"";"";"X";""
"202008";"60152";"0520";"Prodejna Valašské Meziříčí";03.08.2020;"   7";"";"";"";"X";""
"202008";"55063";"0202";"Cersanit sanita";03.08.2020;"640001666";"";"";"H160873";"A";""
"202008";"55064";"0202";"Cersanit sanita";03.08.2020;"640001666";"";"";"H160642";"A";""
"202007";"10163";"0001";" Cenové rozdíly v NákC";31.07.2020;"";"";"";"";" ";""
"202007";"30003";"0351";"";31.07.2020;"";"";"";"";" ";""
"202007";"30004";"0352";"";31.07.2020;"";"";"";"";" ";""
"202008";"60170";"0521";"Velkoobchod Ostrava";03.08.2020;"   9";"";"";"";"X";""
"202008";"60140";"0520";"Prodejna Hradec Králové";03.08.2020;"   8";"";"";"";"X";""
"202008";"60159";"0520";"Prodejna Ostrava";03.08.2020;"   4";"";"";"";"X";""
"202008";"10157";"0502";"HOLLESCH";03.08.2020;"  07761945";"   0";"40000122";"";"X";""
"202008";"10158";"0502";"DAROS profi s.r.o.";03.08.2020;"  26003767";"   0";"40000105";"";"X";""
"202008";"60174";"0520";"Stavba";03.08.2020;"  88";"";"";"";"X";""
"202008";"60175";"0520";"Stavba";03.08.2020;"  88";"";"";"";"X";""
"202008";"60176";"0520";"Stavba";03.08.2020;"  88";"";"";"";"X";""
"202008";"60177";"0520";"Stavba";03.08.2020;"  88";"";"";"";"X";""
"202008";"60178";"0520";"Stavba";03.08.2020;"  88";"";"";"";"X";""
"202008";"60179";"0520";"Stavba";03.08.2020;"  88";"";"";"";"X";""
"202008";"60180";"0520";"Stavba";03.08.2020;"  88";"";"";"";"X";""
"202008";"60181";"0520";"Stavba";03.08.2020;"  88";"";"";"";"X";""
"202008";"60147";"0520";"Prodejna Ostrava";03.08.2020;"   4";"";"";"";"X";""
"202008";"10159";"0502";"B+D Litoměřice";03.08.2020;"  72613556";"   0";"40000125";"";"X";""
"202008";"60139";"0520";"Prodejna Teplice";03.08.2020;"   6";"";"";"";"X";""
"202008";"60171";"0520";"Prodejna Olomouc";03.08.2020;"   2";"";"";"";"X";""
"202008";"55065";"0202";"Drevojas";03.08.2020;"0042193940";"";"";"201037034";"A";""
"202008";"10137";"0502";"IR-PROGRES-Nový Jičí";03.08.2020;"  62301977";"   0";"40000120";"";"X";""
"202008";"10140";"0502";"Tradix - Hra.Králové";03.08.2020;"  25531450";" 005";"40000098";"";"X";""
"202008";"10152";"0502";"MPL KAUF spol. s r.o";03.08.2020;"  64615944";"   0";"40000106";"";"X";""
"202008";"60185";"0520";"Prodejna Otrokovice";05.08.2020;"   3";"";"";"";"X";""
"202008";"55066";"0202";"Zehnder group";05.08.2020;"  24262200";"5917";"";"9020990588";"A";""
"202008";"55067";"0202";"Zehnder group";05.08.2020;"  24262200";"5917";"";"9020990587";"A";""
"202008";"10161";"0502";"BERNOLD s.r.o.";03.08.2020;"  26878496";"   0";"40000123";"";"X";""
"202008";"60173";"0520";"Prodejna Ostrava";03.08.2020;"   4";"";"";"";"X";""
"202008";"60190";"0220";"Prodejna Ostrava";05.08.2020;"   4";"";"";"4552";"A";""
"202008";"55068";"0202";"Drevojas";05.08.2020;"0042193940";"";"";"201037116";"A";""
"202008";"10142";"0502";"TOP KOUPELNY";03.08.2020;"  27832074";"   0";"40000121";"";"X";""
"202008";"10164";"0502";"PRO-DOMA - Znojmo";05.08.2020;"  24235920";" 001";"40000113";"";"X";""
"202008";"55069";"0202";"LAUFEN";05.08.2020;"  25758691";"";"";"1390231044";"A";""
"202008";"70009";"0755";"Oprava dokladu č. 70006";05.08.2020;"";"";"";"";"X";""
"202008";"60187";"0520";"Prodejna Ostrava";05.08.2020;"   4";"";"";"";"X";""
"202008";"60183";"0520";"Prodejna Valašské Meziříčí";10.08.2020;"   7";"";"";"";"X";""
"202008";"55070";"0202";"TEiKO spol. s r.o.";06.08.2020;"  44004770";"";"";"720112453";"A";""
"202008";"55071";"0202";"DC RAVAK MORAVA, a.s";06.08.2020;"  25853155";"";"";"1202004051";"A";""
"202008";"10138";"0502";"Vavex 1990 s.r.o.";03.08.2020;"  26776251";"   0";"40000124";"";"X";""
"202008";"10162";"0502";"PROBYT-Jaroslav Žák";03.08.2020;"  14729423";"   0";"40000126";"";"X";""
"202008";"60193";"0221";"Velkoobchod Ostrava";06.08.2020;"   9";"";"";"93125";" ";""
"202008";"60191";"0520";"Prodejna Otrokovice";07.08.2020;"   3";"";"";"";"X";""
"202008";"60194";"0520";"Prodejna Ostrava";06.08.2020;"   4";"";"";"";"X";""
"202008";"60188";"0520";"Prodejna Ostrava";05.08.2020;"   4";"";"";"";"X";""
"202008";"60154";"0520";"Prodejna Sumperk";07.08.2020;"   1";"";"";"";"X";""
"202008";"60156";"0520";"Prodejna Prostějov";07.08.2020;"   5";"";"";"";"X";""
"202008";"10168";"0502";"VANEK - Horka";05.08.2020;"  26013789";"   2";"40000127";"";"X";""
"202008";"10128";"0502";"LD CERAMIC";03.08.2020;"  12900699";"   0";"40000108";"";"X";""
"202008";"10107";"0502";"JAHLA - Jakub Hlaváč";03.08.2020;"  75284464";"   0";"40000107";"";"X";""
"202008";"10121";"0502";"JAHLA - Jakub Hlaváč";03.08.2020;"  75284464";"   0";"40000107";"";"X";""
"202008";"10122";"0502";"JAHLA - Jakub Hlaváč";03.08.2020;"  75284464";"   0";"40000107";"";"X";""
"202008";"10080";"0502";"KERAMA s.r.o.";03.08.2020;"  63486806";"   0";"40000114";"";"X";""
"202008";"10127";"0502";"MAKA THERM-B.PROBRNO";03.08.2020;"  26025051";" 001";"40000115";"";"X";""
"202008";"10129";"0502";"KERAMA s.r.o.";03.08.2020;"  63486806";"   0";"40000116";"";"X";""
"202008";"10130";"0502";"Elefant, DC s.r.o.";03.08.2020;"  27306372";"   0";"40000117";"";"X";""
"202008";"10141";"0502";"Jurcaga 2";03.08.2020;"  29201241";" 001";"40000118";"";"X";""
"202008";"60198";"0521";"Velkoobchod Ostrava";07.08.2020;"   9";"";"";"";"X";""
"202008";"60199";"0220";"Prodejna Ostrava";07.08.2020;"   4";"";"";"4623";"A";""
"202008";"55072";"0202";"Drevojas";07.08.2020;"0042193940";"";"";"201037141";"A";""
"202008";"10167";"0502";"PRO-DOMA - Znojmo";05.08.2020;"  24235920";" 001";"40000135";"";"X";""
"202008";"10160";"0502";"SELM MORAVA s.r.o.";03.08.2020;"  25356968";"   0";"40000131";"";"X";""
"202008";"10135";"0502";"3D OBKLADY-Stibalová";03.08.2020;"  69240736";"   0";"40000119";"";"X";""
"202008";"60195";"0520";"Prodejna Sumperk";10.08.2020;"   1";"";"";"";"X";""
"202008";"60182";"0520";"Prodejna Teplice";10.08.2020;"   6";"";"";"";"X";""
"202008";"55075";"0202";"Cersanit sanita";10.08.2020;"640001666";"";"";"H161185";"A";""
"202008";"55076";"0202";"Cersanit sanita";10.08.2020;"640001666";"";"";"H161187";"A";""
"202008";"60184";"0520";"Prodejna Hradec Králové";10.08.2020;"   8";"";"";"";"X";""
"202008";"10153";"0502";"Petr Lipowski-KACH";03.08.2020;"  73966584";"   0";"40000148";"";"X";""
"202008";"55077";"0202";"DC RAVAK MORAVA, a.s";10.08.2020;"  25853155";"";"";"1202004178";"A";""
"202008";"90090";"0402";"KOZELSKÝ";10.08.2020;"  27778894";"   0";"50000002";"";" ";"10090"
"202008";"10189";"0502";"PRO-DOMA - Znojmo";10.08.2020;"  24235920";" 001";"40000135";"";"X";""
"202008";"10190";"0502";"PROGRESS Blansko";10.08.2020;"  60704250";"   0";"40000134";"";"X";""
"202008";"60208";"0220";"Prodejna Ostrava";11.08.2020;"   4";"";"";"4630";"A";""
"202008";"60192";"0220";"Prodejna Ostrava";06.08.2020;"   4";"";"";"4616";"A";""
"202008";"10179";"0502";"KONRAD KERAMIKA";06.08.2020;"  02435942";"   0";"40000129";"";"X";""
"202008";"10170";"0502";"HOLLESCH";05.08.2020;"  07761945";"   0";"40000132";"";"X";""
"202008";"10176";"0502";"TOP KOUPELNY-STAVBA";06.08.2020;"  27832074";"   2";"40000130";"";"X";""
"202008";"55073";"0202";"Cersanit sanita";10.08.2020;"640001666";"";"";"H160689";"A";""
"202008";"55078";"0202";"Drevojas";11.08.2020;"0042193940";"";"";"201037249";"A";""
"202008";"55074";"0202";"Drevojas";10.08.2020;"0042193940";"";"";"204228214";"A";""
"202008";"10182";"0502";"KACHLÍK";07.08.2020;"  29451027";"   0";"40000179";"";"X";""
"202008";"60189";"0520";"Prodejna Ostrava";07.08.2020;"   4";"";"";"";"X";""
"202008";"60209";"0220";"Prodejna Ostrava";11.08.2020;"   4";"";"";"4632";"A";""
"202008";"60172";"0520";"Prodejna Olomouc";07.08.2020;"   2";"";"";"";"X";""
"202008";"60197";"0520";"Prodejna Prostějov";12.08.2020;"   5";"";"";"";"X";""
"202008";"55080";"0202";"Cersanit sanita";12.08.2020;"640001666";"";"";"H161252";"A";""
"202008";"55079";"0202";"Cersanit sanita";12.08.2020;"640001666";"";"";"H161250";"A";""
"202008";"55081";"0202";"Cersanit sanita";12.08.2020;"640001666";"";"";"H161254";"A";""
"202008";"10178";"0502";"KONRAD KERAMIKA";06.08.2020;"  02435942";"   0";"40000152";"";"X";""
"202008";"55082";"0202";"LAUFEN";12.08.2020;"  25758691";"";"";"1390232086";"A";""
"202008";"60207";"0520";"Prodejna Valašské Meziříčí";14.08.2020;"   7";"";"";"";"X";""
"202008";"55083";"0202";"LAUFEN";12.08.2020;"  25758691";"";"";"1390232087";"A";""
"202008";"10180";"0502";"KERASERVIS-Brno";06.08.2020;"  01717171";"   0";"40000133";"";"X";""
"202008";"60206";"0520";"Prodejna Sumperk";12.08.2020;"   1";"";"";"";"X";""
"202008";"60204";"0520";"Stavba";12.08.2020;"  88";"";"";"";"X";""
"202008";"10186";"0502";"KONRAD KERAMIKA";10.08.2020;"  02435942";"   0";"40000152";"";"X";""
"202008";"60216";"0220";"Prodejna Valašské Meziříčí";12.08.2020;"   7";"";"";"7263";"A";""
"202008";"60118";"0521";"Velkoobchod Ostrava";01.08.2020;"   9";"";"";"";"X";""
"202008";"60201";"0520";"Prodejna Ostrava";10.08.2020;"   4";"";"";"";"X";""
"202008";"10171";"0502";"TOP KOUPELNY";05.08.2020;"  27832074";"   0";"40000149";"";"X";""
"202008";"60214";"0520";"Prodejna Sumperk";14.08.2020;"   1";"";"";"";"X";""
"202008";"10191";"0502";"PRO-DOMA - Znojmo";10.08.2020;"  24235920";" 001";"40000135";"";"X";""
"202008";"60196";"0520";"Prodejna Otrokovice";13.08.2020;"   3";"";"";"";"X";""
"202008";"55084";"0202";"RAVAK MORAVA, a.s.";13.08.2020;"  25612492";"";"";"3201174260";"A";""
"202008";"60205";"0520";"Stavba";12.08.2020;"  88";"";"";"";"X";""
"202008";"55086";"0202";"TEiKO spol. s r.o.";13.08.2020;"  44004770";"";"";"720112537";"A";""
"202008";"55087";"0202";"DC RAVAK MORAVA, a.s";13.08.2020;"  25853155";"";"";"1202004276";"A";""
"202008";"55085";"0202";"Drevojas";13.08.2020;"0042193940";"";"";"201037351";"A";""
"202008";"60200";"0520";"Prodejna Olomouc";10.08.2020;"   2";"";"";"";"X";""
"202008";"60210";"0520";"Prodejna Ostrava";12.08.2020;"   4";"";"";"";"X";""
"202008";"10195";"0502";"ITH-Hons Tomáš Ing.";13.08.2020;"  63686112";"   2";"40000145";"";"X";""
"202008";"10134";"0502";"VACUTEC/Hodonín/";03.08.2020;"  27704203";"   0";"40000159";"";"X";""
"202008";"10172";"0502";"AA+STAVEB.- Ostrava";05.08.2020;"  26850559";"   1";"40000150";"";"X";""
"202008";"10196";"0502";"Tradix - Hra.Králové";13.08.2020;"  25531450";" 005";"40000161";"";"X";""
"202008";"10197";"0502";"PRO-DOMA - Znojmo";13.08.2020;"  24235920";" 001";"40000135";"";"X";""
"202008";"10201";"0502";"KK stavoinvesta";13.08.2020;"  46966218";"   0";"40000155";"";"X";""
"202008";"55088";"0202";"Cersanit sanita";13.08.2020;"640001666";"";"";"H158938";"A";""
"202008";"55089";"0202";"Cersanit sanita";13.08.2020;"640001666";"";"";"H158230";"A";""
"202008";"55090";"0202";"Cersanit sanita";13.08.2020;"640001666";"";"";"H158230_";"A";""
"202008";"55091";"0202";"Cersanit sanita";13.08.2020;"640001666";"";"";"H158230__";"A";""
"202008";"55092";"0202";"Cersanit sanita";13.08.2020;"640001666";"";"";"H156178";"A";""
"202008";"55093";"0202";"Cersanit sanita";13.08.2020;"640001666";"";"";"H158726";"A";""
"202008";"55094";"0202";"Cersanit sanita";13.08.2020;"640001666";"";"";"H156948";"A";""
"202008";"55095";"0202";"Cersanit sanita";13.08.2020;"640001666";"";"";"H159412";"A";""
"202008";"55096";"0202";"Cersanit sanita";13.08.2020;"640001666";"";"";"H158938_";"A";""
"202008";"60215";"0520";"Prodejna Prostějov";14.08.2020;"   5";"";"";"";"X";""
"202008";"60217";"0521";"Velkoobchod Ostrava";12.08.2020;"   9";"";"";"";"X";""
"202008";"55097";"0202";"Cersanit sanita";14.08.2020;"640001666";"";"";"H161437";"A";""
"202008";"55098";"0202";"Cersanit sanita";14.08.2020;"640001666";"";"";"H161345";"A";""
"202008";"55099";"0202";"Cersanit sanita";14.08.2020;"640001666";"";"";"H161491";"A";""
"202008";"10205";"0502";"CERO s.r.o.";14.08.2020;"  24309630";"   0";"40000157";"";"X";""
"202008";"10174";"0502";"BERNOLD s.r.o.";05.08.2020;"  26878496";"   0";"40000151";"";"X";""
"202008";"60224";"0521";"Velkoobchod Ostrava";14.08.2020;"   9";"";"";"";"X";""
"202008";"10202";"0502";"RKS - CHRUDIM";13.08.2020;"  25121049";"   9";"40000156";"";"X";""
"202008";"55100";"0202";"DC RAVAK MORAVA, a.s";17.08.2020;"  25853155";"";"";"1202004319";"A";""
"202008";"60222";"0520";"Prodejna Olomouc";14.08.2020;"   2";"";"";"";"X";""
"202008";"10165";"0502";"Elmat Super,s.r.o.";05.08.2020;"  26913577";"   2";"40000136";"";"X";""
"202008";"10166";"0502";"Mihoč";05.08.2020;"  68709145";" 001";"40000137";"";"X";""
"202008";"10177";"0502";"Kestin";06.08.2020;"  60935251";"   0";"40000138";"";"X";""
"202008";"10181";"0502";"MPS TRADE s.r.o.";07.08.2020;"  26857634";"   0";"40000139";"";"X";""
"202008";"10183";"0502";"KERAMA s.r.o.";07.08.2020;"  63486806";"   0";"40000140";"";"X";""
"202008";"10184";"0502";"Jurcaga 2";07.08.2020;"  29201241";" 001";"40000141";"";"X";""
"202008";"10185";"0502";"Stavmont-Jan Beneš";07.08.2020;"  40282295";" 001";"40000142";"";"X";""
"202008";"10192";"0502";"Jurcaga 2";10.08.2020;"  29201241";" 001";"40000143";"";"X";""
"202008";"10194";"0502";"Elefant, DC s.r.o.";13.08.2020;"  27306372";"   0";"40000144";"";"X";""
"202008";"10203";"0502";"IR-PROGRES-Nový Jičí";13.08.2020;"  62301977";"   0";"40000180";"";"X";""
"202008";"60202";"0520";"Prodejna Teplice";14.08.2020;"   6";"";"";"";"X";""
"202008";"60211";"0520";"Prodejna Ostrava";12.08.2020;"   4";"";"";"";"X";""
"202008";"60212";"0520";"Prodejna Ostrava";12.08.2020;"   4";"";"";"";"X";""
"202008";"10206";"0502";"Ivan Adámek";14.08.2020;"  18458068";"";"40000147";"";"X";""
"202008";"55101";"0202";"Drevojas";18.08.2020;"0042193940";"";"";"201037431";"A";""
"202008";"60218";"0520";"Prodejna Otrokovice";14.08.2020;"   3";"";"";"";"X";""
"202009";"10208";"0502";"KOUPELNY FRÝDEK";01.09.2020;"  07011628";"   0";"40000228";"";"X";""
"202008";"10209";"0502";"KOUPELNY FRÝDEK";17.08.2020;"  07011628";"   0";"40000158";"";"X";""
"202008";"10198";"0502";"PRO-DOMA - Znojmo";13.08.2020;"  24235920";" 001";"40000163";"";"X";""
"202008";"10214";"0502";"Triv interiér s.r.o.";18.08.2020;"  03199843";"";"40000146";"";"X";""
"202008";"10210";"0502";"KASARNA";17.08.2020;"  29276721";"   1";"40000162";"";"X";""
"202008";"10187";"0502";"TEXEVO s.r.o.";10.08.2020;"  25953699";"   0";"40000153";"";"X";""
"202008";"10188";"0502";"MARES Stanislav";10.08.2020;"  11428660";"   0";"40000154";"";"X";""
"202008";"55102";"0202";"Cersanit sanita";19.08.2020;"640001666";"";"";"H161599";"A";""
"202008";"10211";"0502";"STAMI-Bystřice";17.08.2020;"  26849216";"   3";"40000181";"";"X";""
"202008";"10217";"0502";"KERASERVIS-Brno";19.08.2020;"  01717171";"   0";"40000182";"";"X";""
"202008";"60221";"0520";"Prodejna Olomouc";14.08.2020;"   2";"";"";"";"X";""
"202008";"60220";"0520";"Prodejna Prostějov";14.08.2020;"   5";"";"";"";"X";""
"202008";"60213";"0520";"Prodejna Prostějov";14.08.2020;"   5";"";"";"";"X";""
"202008";"10213";"0502";"PRO-DOMA - Znojmo";17.08.2020;"  24235920";" 001";"40000163";"";"X";""
"202008";"10207";"0502";"BERNOLD s.r.o.";17.08.2020;"  26878496";"   0";"40000164";"";"X";""
"202008";"55104";"0202";"LAUFEN";19.08.2020;"  25758691";"";"";"1390233056";"A";""
"202008";"55103";"0202";"LAUFEN";19.08.2020;"  25758691";"";"";"1390233055";"A";""
"202008";"10204";"0502";"HOLLESCH";14.08.2020;"  07761945";"   0";"40000165";"";"X";""
"202008";"10216";"0502";"KONRAD KERAMIKA";18.08.2020;"  02435942";"   0";"40000167";"";"X";""
"202008";"55105";"0202";"Drevojas";19.08.2020;"0042193940";"";"";"201037528";"A";""
"202008";"60239";"0520";"Prodejna Otrokovice";19.08.2020;"   3";"";"";"";"X";""
"202008";"60223";"0520";"Prodejna Ostrava";14.08.2020;"   4";"";"";"";"X";""
"202008";"60227";"0521";"Velkoobchod Ostrava";18.08.2020;"   9";"";"";"";"X";""
"202008";"55106";"0202";"DC RAVAK MORAVA, a.s";20.08.2020;"  25853155";"";"";"1202004413";"A";""
"202008";"60241";"0520";"Prodejna Sumperk";20.08.2020;"   1";"";"";"";"X";""
"202008";"60219";"0520";"Prodejna Sumperk";14.08.2020;"   1";"";"";"";"X";""
"202008";"10156";"0502";"BAUMAT - PLUS";03.08.2020;"  25324187";"   0";"40000160";"";"X";""
"202008";"60234";"0520";"Prodejna Ostrava";19.08.2020;"   4";"";"";"";"X";""
"202008";"60242";"0520";"Prodejna Otrokovice";20.08.2020;"   3";"";"";"";"X";""
"202008";"55107";"0202";"TEiKO spol. s r.o.";20.08.2020;"  44004770";"";"";"720112612";"A";""
"202008";"60203";"0520";"Prodejna Hradec Králové";14.08.2020;"   8";"";"";"";"X";""
"202008";"55108";"0202";"TEiKO spol. s r.o.";20.08.2020;"  44004770";"";"";"720112608";"A";""
"202008";"55109";"0202";"TEiKO spol. s r.o.";20.08.2020;"  44004770";"";"";"720112609";"A";""
"202008";"60236";"0520";"Prodejna Sumperk";19.08.2020;"   1";"";"";"";"X";""
"202008";"60237";"0520";"Prodejna Valašské Meziříčí";24.08.2020;"   7";"";"";"";"X";""
"202008";"60246";"0521";"Velkoobchod Ostrava";20.08.2020;"   9";"";"";"";"X";""
"202008";"10221";"0502";"STAMI-Hranice";19.08.2020;"  26849216";"   1";"40000183";"";"X";""
"202008";"10222";"0502";"BAUMAT - PLUS";19.08.2020;"  25324187";"   0";"40000184";"";"X";""
"202008";"55110";"0202";"Cersanit sanita";21.08.2020;"640001666";"";"";"H161310";"A";""
"202008";"55111";"0202";"Cersanit sanita";21.08.2020;"640001666";"";"";"H161362";"A";""
"202008";"55112";"0202";"Cersanit sanita";21.08.2020;"640001666";"";"";"H161311";"A";""
"202008";"55113";"0202";"Cersanit sanita";21.08.2020;"640001666";"";"";"H161319";"A";""
"202008";"55114";"0202";"Cersanit sanita";21.08.2020;"640001666";"";"";"H161320";"A";""
"202008";"55115";"0202";"Cersanit sanita";21.08.2020;"640001666";"";"";"H161356";"A";""
"202008";"55116";"0202";"Cersanit sanita";21.08.2020;"640001666";"";"";"H161474";"A";""
"202008";"55117";"0202";"Cersanit sanita";21.08.2020;"640001666";"";"";"H161706";"A";""
"202008";"55118";"0202";"Cersanit sanita";21.08.2020;"640001666";"";"";"H161761";"A";""
"202008";"60232";"0520";"Prodejna Olomouc";19.08.2020;"   2";"";"";"";"X";""
"202008";"10215";"0502";"KONRAD KERAMIKA";18.08.2020;"  02435942";"   0";"40000167";"";"X";""
"202008";"60249";"0520";"Prodejna Hradec Králové";21.08.2020;"   8";"";"";"";"X";""
"202008";"60235";"0520";"Prodejna Prostějov";19.08.2020;"   5";"";"";"";"X";""
"202008";"10233";"0502";"VETIM s.r.o.";20.08.2020;"  25253221";"   0";"40000186";"";"X";""
"202009";"10220";"0502";"STAMI-Přerov";15.09.2020;"  26849216";"   2";"40000265";"";"X";""
"202008";"60248";"0520";"Prodejna Sumperk";21.08.2020;"   1";"";"";"";"X";""
"202008";"10224";"0502";"PRO-DOMA - Znojmo";24.08.2020;"  24235920";" 001";"40000170";"";"X";""
"202008";"60250";"0520";"Prodejna Otrokovice";26.08.2020;"   3";"";"";"";"X";""
"202008";"60231";"0520";"Prodejna Prostějov";24.08.2020;"   5";"";"";"";"X";""
